id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_852917,65318.0,145.0,8,20496,6739544,6739544,6760041,JobState.COMPLETED,1.0,0,0,0,176.53061224490583,176.53061224489795,28945371.428572718
jid_852931,65412.0,145.0,8,20510,6739554,6739554,6760065,JobState.COMPLETED,1.0,0,0,0,176.53061224490583,176.53061224489795,28965142.857144147
jid_852932,65398.0,145.0,8,20514,6739553,6739553,6760068,JobState.COMPLETED,1.0,0,0,0,176.53061224490583,176.53061224489795,28970791.836735986
jid_852935,65272.0,145.0,8,20532,6739541,6739541,6760074,JobState.COMPLETED,1.0,0,0,0,176.53061224490585,176.53061224489795,28996212.244899254
jid_852939,65736.0,145.0,8,20515,6739562,6739562,6760078,JobState.COMPLETED,1.0,0,0,0,176.53061224490583,176.53061224489795,28972204.081633944
jid_852943,65653.0,145.0,8,20520,6739565,6739565,6760086,JobState.COMPLETED,1.0,0,0,0,176.53061224490583,176.53061224489795,28979265.30612374
jid_852954,36766.0,145.0,8,20562,6739532,6739532,6760095,JobState.COMPLETED,1.0,0,0,0,176.53061224490585,176.53061224489795,29038579.591838032
jid_852955,65321.0,145.0,8,20554,6739544,6739544,6760099,JobState.COMPLETED,1.0,0,0,0,176.53061224490585,176.53061224489795,29027281.632654358
jid_852959,65648.0,145.0,8,20531,6739569,6739569,6760101,JobState.COMPLETED,1.0,0,0,0,176.53061224490585,176.53061224489795,28994800.000001296
jid_852957,65733.0,145.0,8,20541,6739560,6739560,6760102,JobState.COMPLETED,1.0,0,0,0,176.53061224490585,176.53061224489795,29008922.44898089
jid_852962,65734.0,145.0,8,20541,6739573,6739573,6760115,JobState.COMPLETED,1.0,0,0,0,176.53061224490585,176.53061224489795,29008922.44898089
jid_852964,38532.0,145.0,8,20585,6739531,6739531,6760117,JobState.COMPLETED,1.0,0,0,0,176.53061224490585,176.53061224489795,29071061.224491097
jid_852839,69513.0,779.0,1,58441,6701253,6701677,6760119,JobState.COMPLETED,1.0,0,0,0,176.53061224488056,176.53061224489795,10316625.510203065
jid_852966,65165.0,145.0,8,20588,6739537,6739537,6760126,JobState.COMPLETED,1.0,0,0,0,176.53061224490585,176.53061224489795,29075297.959184974
jid_852973,69465.0,739.0,1,11516,6748620,6748620,6760137,JobState.COMPLETED,1.0,0,0,0,176.5306122449018,176.53061224489795,2032926.530612289
jid_852977,36772.0,145.0,8,20612,6739533,6739533,6760146,JobState.COMPLETED,1.0,0,0,0,176.53061224490585,176.53061224489795,29109191.836735997
jid_852844,69513.0,779.0,1,58496,6701263,6701677,6760174,JobState.COMPLETED,1.0,0,0,0,176.53061224488053,176.53061224489795,10326334.693876531
jid_853003,65150.0,145.0,8,20652,6739536,6739536,6760189,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29165681.63265437
jid_853012,65429.0,145.0,8,20652,6739548,6739548,6760201,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29165681.63265437
jid_853016,65656.0,145.0,8,20641,6739569,6739569,6760211,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29150146.938776817
jid_853025,65490.0,145.0,8,20677,6739549,6739549,6760227,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29200987.75510335
jid_853043,36778.0,145.0,8,20725,6739533,6739533,6760259,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29268775.510205396
jid_853058,36718.0,145.0,8,20735,6739533,6739533,6760269,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29282897.95918499
jid_853057,65693.0,145.0,8,20700,6739572,6739572,6760273,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29233469.387756415
jid_853053,65687.0,145.0,8,20710,6739563,6739563,6760274,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29247591.836736005
jid_853067,65285.0,145.0,8,20745,6739541,6739541,6760287,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29297020.40816458
jid_853085,65273.0,145.0,8,20759,6739546,6739546,6760306,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29316791.83673601
jid_853088,65400.0,145.0,8,20763,6739547,6739547,6760311,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29322440.81632785
jid_853096,65908.0,145.0,8,20740,6739575,6739575,6760316,JobState.COMPLETED,1.0,0,0,0,176.53061224490588,176.53061224489795,29289959.183674783
jid_853112,65284.0,145.0,8,20786,6739543,6739543,6760330,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29354922.448980913
jid_853190,335.0,145.0,8,20806,6739529,6739529,6760336,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29383167.3469401
jid_853120,65862.0,145.0,8,20768,6739576,6739576,6760345,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29329502.04081765
jid_853127,36768.0,145.0,8,20813,6739532,6739532,6760346,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29393053.061225813
jid_853130,65127.0,145.0,8,20807,6739540,6739540,6760348,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29384579.591838058
jid_853131,65881.0,145.0,8,20773,6739576,6739576,6760350,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29336563.265307445
jid_853141,65303.0,145.0,8,20819,6739543,6739543,6760363,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29401526.530613568
jid_853168,65483.0,145.0,8,20829,6739547,6739547,6760377,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29415648.97959316
jid_853160,65901.0,145.0,8,20803,6739578,6739578,6760382,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29378930.612246223
jid_853173,65313.0,145.0,8,20850,6739543,6739543,6760394,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29445306.122450307
jid_853179,65410.0,145.0,8,20848,6739552,6739552,6760401,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29442481.632654388
jid_853184,65423.0,145.0,8,20855,6739549,6739549,6760405,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29452367.346940104
jid_853187,65486.0,145.0,8,20854,6739552,6739552,6760407,JobState.COMPLETED,1.0,0,0,0,176.5306122449059,176.53061224489795,29450955.102042142
jid_853201,65136.0,145.0,8,20879,6739538,6739538,6760418,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29486261.22449113
jid_853200,65288.0,145.0,8,20875,6739543,6739543,6760419,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29480612.24489929
jid_853214,65480.0,145.0,8,20883,6739556,6739556,6760440,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29491910.204082966
jid_853212,65709.0,145.0,8,20872,6739568,6739568,6760441,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29476375.510205414
jid_853216,65719.0,145.0,8,20875,6739567,6739567,6760443,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29480612.24489929
jid_853218,65660.0,145.0,8,20880,6739567,6739567,6760448,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29487673.46938909
jid_853229,65395.0,145.0,8,20908,6739553,6739553,6760462,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29527216.326531947
jid_853234,65463.0,145.0,8,20920,6739550,6739550,6760471,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29544163.265307456
jid_853243,65743.0,145.0,8,20924,6739560,6739560,6760485,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29549812.244899295
jid_853247,65291.0,145.0,8,20940,6739545,6739545,6760486,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29572408.163266644
jid_853254,69476.0,739.0,1,11863,6748622,6748622,6760486,JobState.COMPLETED,1.0,0,0,0,176.53061224490204,176.53061224489795,2094182.653061273
jid_853260,65167.0,145.0,8,20961,6739536,6739536,6760498,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29602065.306123786
jid_853268,65697.0,145.0,8,20952,6739564,6739564,6760517,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29589355.102042153
jid_853272,65471.0,145.0,8,20973,6739550,6739550,6760524,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29619012.2448993
jid_853269,65414.0,145.0,8,20969,6739554,6739554,6760524,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29613363.26530746
jid_853274,334.0,145.0,8,21000,6739529,6739529,6760530,JobState.COMPLETED,1.0,0,0,0,176.53061224490597,176.53061224489795,29657142.857144203
jid_853283,65716.0,145.0,8,20984,6739559,6739559,6760544,JobState.COMPLETED,1.0,0,0,0,176.53061224490594,176.53061224489795,29634546.93877685
jid_853282,328.0,145.0,8,21014,6739530,6739530,6760545,JobState.COMPLETED,1.0,0,0,0,176.53061224490597,176.53061224489795,29676914.285715632
jid_853289,65408.0,145.0,8,21002,6739551,6739551,6760554,JobState.COMPLETED,1.0,0,0,0,176.53061224490597,176.53061224489795,29659967.346940123
jid_853293,69714.0,739.0,1,11198,6749371,6749371,6760570,JobState.COMPLETED,1.0,0,0,0,176.5306122449015,176.53061224489795,1976789.7959184072
jid_853294,65884.0,145.0,8,20997,6739578,6739578,6760576,JobState.COMPLETED,1.0,0,0,0,176.53061224490597,176.53061224489795,29652906.122450326
jid_852762,60513.0,599.0,64,41036,6717050,6719700,6760737,JobState.COMPLETED,0.6198315373214923,0,0,0,129.97937191691207,129.97937191691742,341365344.38287383
jid_853172,69514.0,779.0,1,59104,6701276,6701677,6760782,JobState.COMPLETED,1.0,0,0,0,176.53061224488025,176.53061224489795,10433665.306121401
jid_853325,63527.0,638.0,12,54508,6706320,6706320,6760829,JobState.COMPLETED,1.0,0,0,0,176.53061224489235,176.53061224489795,115467967.34693512
jid_852760,69508.0,779.0,1,59164,6698915,6701677,6760842,JobState.COMPLETED,1.0,0,0,0,176.53061224488022,176.53061224489795,10444257.142856093
jid_853328,90447.0,507.0,144,38913,6721958,6721958,6760872,JobState.COMPLETED,0.6239426352777525,0,0,0,130.48277166666378,130.48277166666358,731156557.5165439
jid_853338,69470.0,739.0,1,12368,6748596,6748596,6760965,JobState.COMPLETED,1.0,0,0,0,176.53061224490241,176.53061224489795,2183330.612244953
jid_852769,69513.0,779.0,1,59294,6698932,6701677,6760972,JobState.COMPLETED,1.0,0,0,0,176.53061224488016,176.53061224489795,10467206.122447925
jid_853303,69714.0,779.0,1,59312,6701286,6701677,6760990,JobState.COMPLETED,1.0,0,0,0,176.53061224488016,176.53061224489795,10470383.673468333
jid_853317,69504.0,779.0,1,59473,6701255,6701677,6761151,JobState.COMPLETED,1.0,0,0,0,176.53061224488025,176.53061224489795,10498805.102039764
jid_853334,69504.0,779.0,1,59620,6701308,6701677,6761298,JobState.COMPLETED,1.0,0,0,0,176.53061224488047,176.53061224489795,10524755.102039773
jid_853336,69517.0,779.0,1,59629,6701298,6701677,6761307,JobState.COMPLETED,1.0,0,0,0,176.53061224488047,176.53061224489795,10526343.877549978
jid_852783,67270.0,507.0,144,39508,6721823,6721823,6761332,JobState.COMPLETED,0.6196050735220958,0,0,0,129.95164165577143,129.95164165576682,739314642.0292153
jid_853344,69514.0,779.0,1,59739,6701286,6701677,6761417,JobState.COMPLETED,1.0,0,0,0,176.53061224488064,176.53061224489795,10545762.244896924
jid_853347,69504.0,779.0,1,59843,6701265,6701677,6761521,JobState.COMPLETED,1.0,0,0,0,176.5306122448808,176.53061224489795,10564121.428570403
jid_852789,69714.0,779.0,1,60067,6698925,6701677,6761745,JobState.COMPLETED,1.0,0,0,0,176.53061224488113,176.53061224489795,10603664.285713274
jid_852792,69503.0,779.0,1,60075,6698942,6701677,6761753,JobState.COMPLETED,1.0,0,0,0,176.53061224488115,176.53061224489795,10605076.530611236
jid_853366,69507.0,779.0,1,60081,6701254,6701677,6761759,JobState.COMPLETED,1.0,0,0,0,176.53061224488115,176.53061224489795,10606135.714284705
jid_853382,985.0,617.0,4,11655,6750148,6750148,6761804,JobState.COMPLETED,1.0,0,0,0,176.5306122449019,176.53061224489795,8229857.142857327
jid_852814,69517.0,779.0,1,60373,6698926,6701677,6762051,JobState.COMPLETED,1.0,0,0,0,176.53061224488158,176.53061224489795,10657682.653060235
jid_852821,69504.0,779.0,1,60395,6698952,6701677,6762073,JobState.COMPLETED,1.0,0,0,0,176.5306122448816,176.53061224489795,10661566.326529624
jid_853380,69714.0,779.0,1,60413,6701308,6701677,6762091,JobState.COMPLETED,1.0,0,0,0,176.53061224488164,176.53061224489795,10664743.877550034
jid_852837,69714.0,779.0,1,60618,6698961,6701677,6762296,JobState.COMPLETED,1.0,0,0,0,176.53061224488192,176.53061224489795,10700932.653060252
jid_853388,69467.0,739.0,1,14323,6748118,6748118,6762442,JobState.COMPLETED,1.0,0,0,0,176.53061224490358,176.53061224489795,2528447.959183754
jid_853392,69459.0,739.0,1,13931,6748599,6748599,6762531,JobState.COMPLETED,1.0,0,0,0,176.53061224490338,176.53061224489795,2459247.959183749
jid_853021,69514.0,779.0,1,61284,6698934,6701677,6762962,JobState.COMPLETED,1.0,0,0,0,176.5306122448829,176.53061224489795,10818502.040815404
jid_853400,69470.0,739.0,1,14447,6748586,6748586,6763034,JobState.COMPLETED,1.0,0,0,0,176.53061224490366,176.53061224489795,2550337.755102123
jid_853070,69504.0,779.0,1,61357,6698934,6701677,6763035,JobState.COMPLETED,1.0,0,0,0,176.53061224488297,176.53061224489795,10831388.775509285
jid_853404,69467.0,739.0,1,14697,6748590,6748590,6763288,JobState.COMPLETED,1.0,0,0,0,176.53061224490378,176.53061224489795,2594470.408163351
jid_853302,69504.0,779.0,1,61653,6698943,6701677,6763331,JobState.COMPLETED,1.0,0,0,0,176.5306122448834,176.53061224489795,10883641.836733796
jid_853407,87522.0,561.0,15,17344,6746005,6746005,6763350,JobState.COMPLETED,1.0,0,0,0,176.5306122448933,176.53061224489795,45926204.08163144
jid_853410,69503.0,739.0,1,13497,6749875,6749875,6763373,JobState.COMPLETED,1.0,0,0,0,176.53061224490312,176.53061224489795,2382633.6734694573
jid_853413,69467.0,739.0,1,14820,6748640,6748640,6763461,JobState.COMPLETED,1.0,0,0,0,176.53061224490384,176.53061224489795,2616183.673469475
jid_853414,69474.0,739.0,1,14886,6748598,6748598,6763485,JobState.COMPLETED,1.0,0,0,0,176.53061224490386,176.53061224489795,2627834.693877639
jid_853415,69478.0,739.0,1,14894,6748628,6748628,6763523,JobState.COMPLETED,1.0,0,0,0,176.53061224490386,176.53061224489795,2629246.938775598
jid_853418,69467.0,739.0,1,14945,6748630,6748630,6763576,JobState.COMPLETED,1.0,0,0,0,176.5306122449039,176.53061224489795,2638250.0000000885
jid_853419,87517.0,561.0,15,17589,6746012,6746012,6763602,JobState.COMPLETED,1.0,0,0,0,176.5306122448933,176.53061224489795,46574954.08163142
jid_853424,108.0,525.0,650,171,6763507,6763507,6763679,JobState.COMPLETED,0.530863490720013,0,0,0,119.08532539428738,119.08532539428734,13236333.917575043
jid_853428,69477.0,739.0,1,15685,6748108,6748108,6763794,JobState.COMPLETED,1.0,0,0,0,176.53061224490423,176.53061224489795,2768882.653061323
jid_853435,87527.0,561.0,15,17465,6746466,6746466,6763932,JobState.COMPLETED,1.0,0,0,0,176.5306122448933,176.53061224489795,46246607.14285592
jid_853437,69467.0,739.0,1,15835,6748108,6748108,6763944,JobState.COMPLETED,1.0,0,0,0,176.5306122449043,176.53061224489795,2795362.2448980594
jid_853443,69480.0,739.0,1,16020,6748067,6748067,6764088,JobState.COMPLETED,1.0,0,0,0,176.53061224490438,176.53061224489795,2828020.4081633682
jid_853472,69459.0,739.0,1,16294,6748077,6748077,6764372,JobState.COMPLETED,1.0,0,0,0,176.5306122449045,176.53061224489795,2876389.795918474
jid_853473,69477.0,739.0,1,16023,6748348,6748348,6764372,JobState.COMPLETED,1.0,0,0,0,176.53061224490438,176.53061224489795,2828550.000000103
jid_853478,69467.0,739.0,1,16091,6748367,6748367,6764459,JobState.COMPLETED,1.0,0,0,0,176.5306122449044,176.53061224489795,2840554.0816327566
jid_853482,69474.0,739.0,1,15350,6749144,6749144,6764495,JobState.COMPLETED,1.0,0,0,0,176.5306122449041,176.53061224489795,2709744.897959278
jid_853481,69466.0,739.0,1,14632,6749867,6749867,6764500,JobState.COMPLETED,1.0,0,0,0,176.53061224490375,176.53061224489795,2582995.9183674315
jid_853491,69463.0,739.0,1,16227,6748317,6748317,6764545,JobState.COMPLETED,1.0,0,0,0,176.53061224490446,176.53061224489795,2864562.2448980645
jid_853505,69467.0,739.0,1,15768,6748919,6748919,6764688,JobState.COMPLETED,1.0,0,0,0,176.53061224490426,176.53061224489795,2783534.6938776504
jid_853509,69464.0,739.0,1,15781,6748909,6748909,6764691,JobState.COMPLETED,1.0,0,0,0,176.5306122449043,176.53061224489795,2785829.591836835
jid_853510,69471.0,739.0,1,16594,6748111,6748111,6764706,JobState.COMPLETED,1.0,0,0,0,176.5306122449046,176.53061224489795,2929348.979591947
jid_853517,69463.0,739.0,1,15789,6748948,6748948,6764738,JobState.COMPLETED,1.0,0,0,0,176.5306122449043,176.53061224489795,2787241.8367347936
jid_853518,69477.0,739.0,1,16669,6748077,6748077,6764747,JobState.COMPLETED,1.0,0,0,0,176.53061224490463,176.53061224489795,2942588.7755103153
jid_853525,69475.0,739.0,1,16692,6748095,6748095,6764788,JobState.COMPLETED,1.0,0,0,0,176.53061224490466,176.53061224489795,2946648.9795919484
jid_853527,69476.0,739.0,1,15870,6748932,6748932,6764803,JobState.COMPLETED,1.0,0,0,0,176.53061224490432,176.53061224489795,2801540.8163266317
jid_853526,69463.0,739.0,1,15910,6748894,6748894,6764805,JobState.COMPLETED,1.0,0,0,0,176.53061224490435,176.53061224489795,2808602.040816428
jid_853533,69474.0,739.0,1,14914,6749927,6749927,6764842,JobState.COMPLETED,1.0,0,0,0,176.5306122449039,176.53061224489795,2632777.5510204965
jid_853536,69471.0,739.0,1,15959,6748901,6748901,6764861,JobState.COMPLETED,1.0,0,0,0,176.53061224490435,176.53061224489795,2817252.0408164286
jid_853539,69477.0,739.0,1,14768,6750107,6750107,6764876,JobState.COMPLETED,1.0,0,0,0,176.5306122449038,176.53061224489795,2607004.0816327394
jid_853546,69474.0,739.0,1,16025,6748907,6748907,6764933,JobState.COMPLETED,1.0,0,0,0,176.53061224490438,176.53061224489795,2828903.061224593
jid_853550,69461.0,739.0,1,15058,6749894,6749894,6764953,JobState.COMPLETED,1.0,0,0,0,176.53061224490395,176.53061224489795,2658197.9591837637
jid_853553,69462.0,739.0,1,16015,6748939,6748939,6764955,JobState.COMPLETED,1.0,0,0,0,176.53061224490438,176.53061224489795,2827137.7551021436
jid_853551,69467.0,739.0,1,14883,6750072,6750072,6764956,JobState.COMPLETED,1.0,0,0,0,176.53061224490386,176.53061224489795,2627305.102040904
jid_853556,69459.0,739.0,1,16052,6748908,6748908,6764961,JobState.COMPLETED,1.0,0,0,0,176.5306122449044,176.53061224489795,2833669.3877552054
jid_853572,69467.0,739.0,1,16138,6748930,6748930,6765069,JobState.COMPLETED,1.0,0,0,0,176.53061224490443,176.53061224489795,2848851.0204082676
jid_853579,69480.0,739.0,1,16200,6748897,6748897,6765098,JobState.COMPLETED,1.0,0,0,0,176.53061224490446,176.53061224489795,2859795.9183674525
jid_853584,69469.0,739.0,1,16172,6748942,6748942,6765115,JobState.COMPLETED,1.0,0,0,0,176.53061224490443,176.53061224489795,2854853.0612245947
jid_853586,69463.0,739.0,1,15790,6749341,6749341,6765132,JobState.COMPLETED,1.0,0,0,0,176.5306122449043,176.53061224489795,2787418.367347039
jid_853174,1267.0,537.0,672,45491,6714895,6719700,6765192,JobState.COMPLETED,1.0,0,0,0,176.5306122449145,176.53061224489795,5396532342.857648
jid_853602,69469.0,739.0,1,16276,6748921,6748921,6765198,JobState.COMPLETED,1.0,0,0,0,176.5306122449045,176.53061224489795,2873212.2448980655
jid_853612,69467.0,739.0,1,16164,6749104,6749104,6765269,JobState.COMPLETED,1.0,0,0,0,176.53061224490443,176.53061224489795,2853440.8163266354
jid_853619,69475.0,739.0,1,16353,6748938,6748938,6765292,JobState.COMPLETED,1.0,0,0,0,176.53061224490452,176.53061224489795,2886805.1020409237
jid_853620,69470.0,739.0,1,16379,6748916,6748916,6765296,JobState.COMPLETED,1.0,0,0,0,176.53061224490452,176.53061224489795,2891394.897959291
jid_853621,69477.0,739.0,1,16388,6748908,6748908,6765297,JobState.COMPLETED,1.0,0,0,0,176.53061224490452,176.53061224489795,2892983.673469495
