id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_node_power,max_node_power,energy
jid_902804,92940.0,168.0,1,30,8665,10113,10144,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_902833,92940.0,168.0,1,30,8987,10113,10144,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_902867,92940.0,168.0,1,28,9274,10115,10144,JobState.COMPLETED,176.53061224489795,176.53061224489795,4942.857142857143
jid_902890,92940.0,168.0,1,28,9427,10115,10144,JobState.COMPLETED,176.53061224489795,176.53061224489795,4942.857142857143
jid_902773,92940.0,168.0,1,32,8285,10113,10146,JobState.COMPLETED,176.53061224489795,176.53061224489795,5648.9795918367345
jid_902834,92940.0,168.0,1,32,8989,10113,10146,JobState.COMPLETED,176.53061224489795,176.53061224489795,5648.9795918367345
jid_902856,92940.0,168.0,1,31,9150,10114,10146,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_902893,92940.0,168.0,1,30,9597,10115,10146,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_902916,92940.0,168.0,1,30,9861,10115,10146,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_902947,15160.0,393.0,999,81,8224,10065,10147,JobState.COMPLETED,118.48673192393159,118.48673192393157,9587827.86055262
jid_902947,15160.0,393.0,999,80,8224,10066,10147,JobState.COMPLETED,118.53591682539567,118.53591682539566,9473390.472685622
jid_902947,15160.0,393.0,999,78,8224,10068,10147,JobState.COMPLETED,118.47494243868212,118.47494243868212,9231804.464706989
jid_902769,92940.0,168.0,1,33,8237,10113,10147,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_902774,92940.0,168.0,1,33,8287,10113,10147,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_902792,92940.0,168.0,1,33,8479,10113,10147,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_902851,92940.0,168.0,1,32,9047,10114,10147,JobState.COMPLETED,176.53061224489795,176.53061224489795,5648.9795918367345
jid_902915,92940.0,168.0,1,31,9849,10115,10147,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_902947,15160.0,393.0,999,80,8224,10067,10148,JobState.COMPLETED,118.44699410304287,118.44699410304287,9466283.768715186
jid_902906,92940.0,168.0,1,32,9705,10115,10148,JobState.COMPLETED,176.53061224489795,176.53061224489795,5648.9795918367345
jid_902901,92940.0,168.0,1,33,9660,10115,10149,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_902912,92940.0,168.0,1,33,9802,10115,10149,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_902889,92940.0,168.0,1,34,9506,10115,10150,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_902902,92940.0,168.0,1,34,9702,10115,10150,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_902911,92940.0,168.0,1,34,9799,10115,10150,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_902947,15160.0,393.0,999,80,8224,10070,10151,JobState.COMPLETED,118.47613119237258,118.47613119237256,9468612.404894417
jid_902888,92940.0,168.0,1,35,9427,10115,10151,JobState.COMPLETED,176.53061224489795,176.53061224489795,6178.571428571428
jid_902909,92940.0,168.0,1,35,9783,10115,10151,JobState.COMPLETED,176.53061224489795,176.53061224489795,6178.571428571428
jid_902947,15160.0,393.0,999,83,8224,10068,10152,JobState.COMPLETED,118.43875312801816,118.43875312801818,9820586.093115881
jid_902947,15160.0,393.0,999,75,8224,10076,10152,JobState.COMPLETED,118.43725608414036,118.43725608414036,8873911.412104217
jid_902843,34924.0,121.0,1,40,9041,10113,10154,JobState.COMPLETED,176.53061224489795,176.53061224489795,7061.224489795918
jid_902844,34916.0,121.0,1,43,9019,10113,10157,JobState.COMPLETED,176.53061224489795,176.53061224489795,7590.816326530612
jid_902858,92940.0,168.0,1,42,9131,10114,10157,JobState.COMPLETED,176.53061224489795,176.53061224489795,7414.285714285714
jid_902947,15160.0,393.0,999,78,8224,10079,10158,JobState.COMPLETED,118.54901548457049,118.5490154845705,9237576.384588702
jid_902852,34905.0,121.0,1,43,9066,10114,10158,JobState.COMPLETED,176.53061224489795,176.53061224489795,7590.816326530612
jid_902847,34918.0,121.0,1,46,9042,10113,10160,JobState.COMPLETED,176.53061224489795,176.53061224489795,8120.408163265306
jid_902908,59204.0,570.0,1,4338,5461,5822,10161,JobState.COMPLETED,176.53061224489684,176.53061224489795,765789.7959183626
jid_902947,15160.0,393.0,999,76,8224,10084,10161,JobState.COMPLETED,118.58880429179038,118.58880429179041,9003736.377049893
jid_902859,92940.0,168.0,1,46,9131,10114,10161,JobState.COMPLETED,176.53061224489795,176.53061224489795,8120.408163265306
jid_902947,15160.0,393.0,999,81,8224,10081,10163,JobState.COMPLETED,118.48094773670084,118.48094773670086,9587359.809906095
jid_902947,15160.0,393.0,999,79,8224,10083,10163,JobState.COMPLETED,118.45833799461084,118.45833799461083,9348850.492872681
jid_902836,92940.0,168.0,1,50,8948,10113,10164,JobState.COMPLETED,176.53061224489795,176.53061224489795,8826.530612244898
jid_902873,92940.0,168.0,1,48,9355,10115,10164,JobState.COMPLETED,176.53061224489795,176.53061224489795,8473.469387755102
jid_902891,92940.0,168.0,1,48,9486,10115,10164,JobState.COMPLETED,176.53061224489795,176.53061224489795,8473.469387755102
jid_902947,15160.0,393.0,999,80,8224,10084,10165,JobState.COMPLETED,118.47844452671046,118.47844452671045,9468797.2865747
jid_902947,15160.0,393.0,999,79,8224,10085,10165,JobState.COMPLETED,118.48542738637985,118.48542738637988,9350988.414760485
jid_902874,92940.0,168.0,1,49,9354,10115,10165,JobState.COMPLETED,176.53061224489795,176.53061224489795,8650.0
jid_902847,34918.0,121.0,1,53,9042,10113,10167,JobState.COMPLETED,176.53061224489795,176.53061224489795,9356.122448979591
jid_902947,15160.0,393.0,999,78,8224,10089,10168,JobState.COMPLETED,118.5605195977693,118.56051959776933,9238472.80809738
jid_902776,92940.0,168.0,1,54,8266,10113,10168,JobState.COMPLETED,176.53061224489795,176.53061224489795,9532.65306122449
jid_902840,34905.0,121.0,1,56,9018,10113,10170,JobState.COMPLETED,176.53061224489795,176.53061224489795,9885.714285714286
jid_902947,15160.0,393.0,999,79,8224,10091,10171,JobState.COMPLETED,118.53479090144148,118.5347909014415,9354884.232732663
jid_902947,15160.0,393.0,999,79,8224,10091,10171,JobState.COMPLETED,118.43184609353229,118.43184609353226,9346759.72554766
jid_902947,15160.0,393.0,999,77,8224,10093,10171,JobState.COMPLETED,118.72011944928923,118.72011944928921,9132307.748397676
jid_902842,43428.0,121.0,1,57,9019,10113,10171,JobState.COMPLETED,176.53061224489795,176.53061224489795,10062.244897959183
jid_902947,15160.0,393.0,999,77,8224,10094,10172,JobState.COMPLETED,118.52311766611702,118.52311766611702,9117153.78023072
jid_902947,15160.0,393.0,999,78,8224,10094,10173,JobState.COMPLETED,118.54124289601074,118.54124289601074,9236970.72894295
jid_902997,14997.0,393.0,4004,5051,4605,5122,10174,JobState.COMPLETED,121.62656613978405,121.62656613978548,2459800485.4304852
jid_902947,15160.0,393.0,999,82,8224,10091,10174,JobState.COMPLETED,118.43019973490487,118.43019973490487,9701565.101883939
jid_902869,1267.0,537.0,360,59,9177,10114,10174,JobState.COMPLETED,176.53061224489795,176.53061224489795,3749510.2040816327
jid_902947,15160.0,393.0,999,79,8224,10096,10176,JobState.COMPLETED,118.54339263588432,118.5433926358843,9355563.090216625
jid_902843,34924.0,121.0,1,63,9041,10113,10177,JobState.COMPLETED,176.53061224489798,176.53061224489795,11121.428571428572
jid_902947,15160.0,393.0,999,78,8224,10100,10179,JobState.COMPLETED,118.59752995602972,118.5975299560297,9241356.729233747
jid_902947,15160.0,393.0,999,71,8224,10108,10180,JobState.COMPLETED,118.80647900591609,118.80647900591607,8426824.749410622
jid_902814,92940.0,168.0,1,66,8706,10113,10180,JobState.COMPLETED,176.53061224489798,176.53061224489795,11651.020408163267
jid_902910,59204.0,570.0,1,4358,5460,5822,10181,JobState.COMPLETED,176.53061224489684,176.53061224489795,769320.4081632604
jid_902947,15160.0,393.0,999,78,8224,10102,10181,JobState.COMPLETED,118.62826606545023,118.62826606545023,9243751.748352014
jid_902947,15160.0,393.0,999,81,8224,10100,10182,JobState.COMPLETED,118.45666940698685,118.45666940698686,9585395.231743969
jid_902947,15160.0,393.0,999,80,8224,10101,10182,JobState.COMPLETED,118.49812444527136,118.49812444527134,9470370.105666086
jid_902947,15160.0,393.0,999,79,8224,10102,10182,JobState.COMPLETED,118.70365682539338,118.70365682539338,9368211.300316872
jid_902947,15160.0,393.0,999,79,8224,10102,10182,JobState.COMPLETED,118.6380248076048,118.6380248076048,9363031.555840978
jid_902947,15160.0,393.0,999,78,8224,10103,10182,JobState.COMPLETED,118.70419807183113,118.70419807183114,9249668.522153225
jid_902947,15160.0,393.0,999,78,8224,10103,10182,JobState.COMPLETED,118.60096266998282,118.6009626699828,9241624.2131704
jid_902947,15160.0,393.0,999,78,8224,10103,10182,JobState.COMPLETED,118.68219762709187,118.68219762709188,9247954.203498252
jid_902947,15160.0,393.0,999,71,8224,10110,10182,JobState.COMPLETED,119.04773594135408,119.04773594135408,8443936.862584302
jid_902947,15160.0,393.0,999,71,8224,10110,10182,JobState.COMPLETED,118.88847608766254,118.88847608766251,8432640.720421815
jid_902900,92940.0,168.0,1,66,9651,10115,10182,JobState.COMPLETED,176.53061224489798,176.53061224489795,11651.020408163267
jid_902947,15160.0,393.0,999,80,8224,10102,10183,JobState.COMPLETED,118.6007343913801,118.6007343913801,9478570.692559097
jid_902947,15160.0,393.0,999,78,8224,10104,10183,JobState.COMPLETED,118.72994056387661,118.72994056387658,9251674.428618392
jid_902947,15160.0,393.0,999,72,8224,10110,10183,JobState.COMPLETED,118.94636253522874,118.94636253522877,8555573.964433933
jid_902947,15160.0,393.0,999,71,8224,10111,10183,JobState.COMPLETED,119.08951998762235,119.08951998762237,8446900.563202064
jid_902782,92940.0,168.0,1,69,8386,10113,10183,JobState.COMPLETED,176.53061224489798,176.53061224489795,12180.61224489796
jid_902875,92940.0,168.0,1,67,9344,10115,10183,JobState.COMPLETED,176.53061224489798,176.53061224489795,11827.551020408164
jid_902947,15160.0,393.0,999,81,8224,10102,10184,JobState.COMPLETED,118.56142795972735,118.56142795972735,9593872.189073179
jid_902947,15160.0,393.0,999,72,8224,10111,10184,JobState.COMPLETED,118.91426703746718,118.9142670374672,8553265.399470938
jid_902947,15160.0,393.0,999,80,8224,10104,10185,JobState.COMPLETED,118.64298923353748,118.64298923353745,9481947.699544314
jid_902947,15160.0,393.0,999,76,8224,10108,10185,JobState.COMPLETED,118.93206412345403,118.93206412345403,9029798.036509125
jid_902947,15160.0,393.0,999,74,8224,10110,10185,JobState.COMPLETED,118.90958782137885,118.90958782137884,8790510.189283254
jid_902947,15160.0,393.0,999,77,8224,10108,10186,JobState.COMPLETED,118.59508620766722,118.59508620766724,9122689.816352386
jid_902947,15160.0,393.0,999,75,8224,10110,10186,JobState.COMPLETED,118.81364412685573,118.81364412685572,8902112.286204666
jid_902947,15160.0,393.0,999,79,8224,10107,10187,JobState.COMPLETED,118.84285908399801,118.84285908399801,9379197.281768207
jid_902947,15160.0,393.0,999,76,8224,10110,10187,JobState.COMPLETED,118.82744357158799,118.827443571588,9021854.825729247
jid_902947,15160.0,393.0,999,75,8224,10111,10187,JobState.COMPLETED,118.86145345408897,118.86145345408897,8905694.400047615
jid_902947,15160.0,393.0,999,75,8224,10111,10187,JobState.COMPLETED,118.86399698770721,118.86399698770721,8905884.974303963
jid_902947,15160.0,393.0,999,74,8224,10112,10187,JobState.COMPLETED,118.95307914157702,118.95307914157702,8793725.328620223
jid_902947,15160.0,393.0,999,73,8224,10113,10187,JobState.COMPLETED,118.9243391819397,118.92433918193971,8672795.283521315
jid_902947,15160.0,393.0,999,73,8224,10113,10187,JobState.COMPLETED,119.00614309282037,119.00614309282037,8678760.99733011
jid_902947,15160.0,393.0,999,78,8224,10109,10188,JobState.COMPLETED,118.86292534832536,118.86292534832535,9262036.868992208
jid_902947,15160.0,393.0,999,76,8224,10111,10188,JobState.COMPLETED,118.90311850501934,118.90311850501934,9027600.36937509
jid_902947,15160.0,393.0,999,76,8224,10111,10188,JobState.COMPLETED,118.87623176241776,118.87623176241776,9025559.020329805
jid_902794,92940.0,168.0,1,74,8501,10113,10188,JobState.COMPLETED,176.53061224489795,176.53061224489795,13063.265306122448
jid_902947,15160.0,393.0,999,83,8224,10106,10190,JobState.COMPLETED,118.61743517380604,118.61743517380606,9835401.872306475
jid_902843,34924.0,121.0,1,78,9041,10113,10192,JobState.COMPLETED,176.53061224489795,176.53061224489795,13769.38775510204
jid_902852,34905.0,121.0,1,84,9066,10114,10199,JobState.COMPLETED,176.53061224489795,176.53061224489795,14828.571428571428
jid_902842,43428.0,121.0,1,88,9019,10113,10202,JobState.COMPLETED,176.53061224489795,176.53061224489795,15534.69387755102
jid_902894,92940.0,168.0,1,88,9486,10115,10204,JobState.COMPLETED,176.53061224489795,176.53061224489795,15534.69387755102
jid_902907,92940.0,168.0,1,95,9664,10115,10211,JobState.COMPLETED,176.53061224489792,176.53061224489795,16770.408163265303
jid_902913,59204.0,570.0,1,4390,5463,5822,10213,JobState.COMPLETED,176.53061224489684,176.53061224489795,774969.3877550971
jid_902840,34905.0,121.0,1,100,9018,10113,10214,JobState.COMPLETED,176.53061224489792,176.53061224489795,17653.061224489793
jid_902842,43428.0,121.0,1,100,9019,10113,10214,JobState.COMPLETED,176.53061224489792,176.53061224489795,17653.061224489793
jid_902914,92940.0,168.0,1,101,9778,10115,10217,JobState.COMPLETED,176.53061224489792,176.53061224489795,17829.59183673469
jid_902919,92940.0,168.0,1,101,9831,10115,10217,JobState.COMPLETED,176.53061224489792,176.53061224489795,17829.59183673469
jid_902848,34918.0,121.0,1,108,9066,10114,10223,JobState.COMPLETED,176.53061224489792,176.53061224489795,19065.306122448976
jid_902925,92940.0,168.0,1,107,9898,10115,10223,JobState.COMPLETED,176.53061224489792,176.53061224489795,18888.77551020408
jid_902841,34922.0,121.0,1,118,9018,10113,10232,JobState.COMPLETED,176.53061224489792,176.53061224489795,20830.612244897955
jid_902847,34918.0,121.0,1,119,9042,10113,10233,JobState.COMPLETED,176.53061224489792,176.53061224489795,21007.14285714285
jid_902837,92940.0,168.0,1,132,8868,10113,10246,JobState.COMPLETED,176.5306122448979,176.53061224489795,23302.040816326524
jid_902840,34905.0,121.0,1,132,9018,10113,10246,JobState.COMPLETED,176.5306122448979,176.53061224489795,23302.040816326524
jid_902870,34924.0,121.0,1,132,9158,10114,10247,JobState.COMPLETED,176.5306122448979,176.53061224489795,23302.040816326524
jid_902839,92940.0,168.0,1,134,8870,10113,10248,JobState.COMPLETED,176.5306122448979,176.53061224489795,23655.102040816317
jid_902841,34922.0,121.0,1,134,9018,10113,10248,JobState.COMPLETED,176.5306122448979,176.53061224489795,23655.102040816317
jid_902841,34922.0,121.0,1,135,9018,10113,10249,JobState.COMPLETED,176.5306122448979,176.53061224489795,23831.632653061217
jid_902843,34924.0,121.0,1,135,9041,10113,10249,JobState.COMPLETED,176.5306122448979,176.53061224489795,23831.632653061217
jid_902843,34924.0,121.0,1,135,9041,10113,10249,JobState.COMPLETED,176.5306122448979,176.53061224489795,23831.632653061217
jid_902840,34905.0,121.0,1,136,9018,10113,10250,JobState.COMPLETED,176.5306122448979,176.53061224489795,24008.163265306113
jid_902840,34905.0,121.0,1,136,9018,10113,10250,JobState.COMPLETED,176.5306122448979,176.53061224489795,24008.163265306113
jid_902843,34924.0,121.0,1,136,9041,10113,10250,JobState.COMPLETED,176.5306122448979,176.53061224489795,24008.163265306113
jid_902847,34918.0,121.0,1,136,9042,10113,10250,JobState.COMPLETED,176.5306122448979,176.53061224489795,24008.163265306113
jid_902840,34905.0,121.0,1,138,9018,10113,10252,JobState.COMPLETED,176.5306122448979,176.53061224489795,24361.22448979591
jid_902840,34905.0,121.0,1,138,9018,10113,10252,JobState.COMPLETED,176.5306122448979,176.53061224489795,24361.22448979591
jid_902840,34905.0,121.0,1,138,9018,10113,10252,JobState.COMPLETED,176.5306122448979,176.53061224489795,24361.22448979591
jid_902855,92940.0,168.0,1,138,9033,10113,10252,JobState.COMPLETED,176.5306122448979,176.53061224489795,24361.22448979591
jid_902917,92940.0,168.0,1,136,9782,10115,10252,JobState.COMPLETED,176.5306122448979,176.53061224489795,24008.163265306113
jid_902844,34916.0,121.0,1,139,9019,10113,10253,JobState.COMPLETED,176.5306122448979,176.53061224489795,24537.755102040806
jid_902842,43428.0,121.0,1,140,9019,10113,10254,JobState.COMPLETED,176.5306122448979,176.53061224489795,24714.285714285706
jid_903234,15949.0,150.0,392,143,9241,10115,10259,JobState.COMPLETED,176.53061224489795,176.53061224489795,9895600.0
jid_902781,92940.0,168.0,1,147,8332,10113,10261,JobState.COMPLETED,176.5306122448979,176.53061224489795,25949.99999999999
jid_902842,43428.0,121.0,1,147,9019,10113,10261,JobState.COMPLETED,176.5306122448979,176.53061224489795,25949.99999999999
jid_902880,92940.0,168.0,1,146,9164,10114,10261,JobState.COMPLETED,176.5306122448979,176.53061224489795,25773.469387755093
jid_902883,92940.0,168.0,1,147,9182,10114,10262,JobState.COMPLETED,176.5306122448979,176.53061224489795,25949.99999999999
jid_902806,92940.0,168.0,1,149,8595,10113,10263,JobState.COMPLETED,176.5306122448979,176.53061224489795,26303.061224489786
jid_902821,92940.0,168.0,1,150,8706,10113,10264,JobState.COMPLETED,176.5306122448979,176.53061224489795,26479.591836734686
jid_902884,92940.0,168.0,1,149,9162,10114,10264,JobState.COMPLETED,176.5306122448979,176.53061224489795,26303.061224489786
jid_902807,92940.0,168.0,1,151,8615,10113,10265,JobState.COMPLETED,176.5306122448979,176.53061224489795,26656.122448979582
jid_902846,92940.0,168.0,1,151,8887,10113,10265,JobState.COMPLETED,176.5306122448979,176.53061224489795,26656.122448979582
jid_902843,34924.0,121.0,1,153,9041,10113,10267,JobState.COMPLETED,176.5306122448979,176.53061224489795,27009.18367346938
jid_902844,34916.0,121.0,1,158,9019,10113,10272,JobState.COMPLETED,176.5306122448979,176.53061224489795,27891.83673469387
jid_902896,92940.0,168.0,1,157,9527,10115,10273,JobState.COMPLETED,176.5306122448979,176.53061224489795,27715.30612244897
jid_902887,92940.0,168.0,1,158,9317,10115,10274,JobState.COMPLETED,176.5306122448979,176.53061224489795,27891.83673469387
jid_902843,34924.0,121.0,1,161,9041,10113,10275,JobState.COMPLETED,176.5306122448979,176.53061224489795,28421.42857142856
jid_902905,92940.0,168.0,1,160,9597,10115,10276,JobState.COMPLETED,176.5306122448979,176.53061224489795,28244.89795918366
jid_902808,92940.0,168.0,1,166,8615,10113,10280,JobState.COMPLETED,176.5306122448979,176.53061224489795,29304.08163265305
jid_902897,92940.0,168.0,1,164,9522,10115,10280,JobState.COMPLETED,176.5306122448979,176.53061224489795,28951.020408163255
jid_902793,92940.0,168.0,1,167,8375,10113,10281,JobState.COMPLETED,176.5306122448979,176.53061224489795,29480.612244897948
jid_902848,34918.0,121.0,1,166,9066,10114,10281,JobState.COMPLETED,176.5306122448979,176.53061224489795,29304.08163265305
jid_902920,92940.0,168.0,1,165,9776,10115,10281,JobState.COMPLETED,176.5306122448979,176.53061224489795,29127.55102040815
jid_902784,92940.0,168.0,1,168,8300,10113,10282,JobState.COMPLETED,176.5306122448979,176.53061224489795,29657.142857142848
jid_902785,92940.0,168.0,1,168,8300,10113,10282,JobState.COMPLETED,176.5306122448979,176.53061224489795,29657.142857142848
