id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_896283,92940.0,168.0,1,29,19111,22978,23008,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896288,92940.0,168.0,1,28,19167,22979,23008,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896296,92940.0,168.0,1,27,19198,22980,23008,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_895888,92940.0,168.0,1,119,14733,22889,23009,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,21007.14285714285
jid_896083,92940.0,168.0,1,61,16130,22947,23009,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_896108,92940.0,168.0,1,54,16391,22954,23009,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_896119,92940.0,168.0,1,52,16497,22956,23009,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_896305,92940.0,168.0,1,24,19407,22984,23009,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_896086,92940.0,168.0,1,61,16197,22948,23010,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_896107,92940.0,168.0,1,55,16387,22954,23010,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_896110,92940.0,168.0,1,54,16410,22955,23010,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_896138,92940.0,168.0,1,52,16675,22957,23010,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_896139,92940.0,168.0,1,52,16675,22957,23010,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_896285,92940.0,168.0,1,30,19119,22979,23010,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_895892,92940.0,168.0,1,121,14748,22889,23011,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21360.204081632644
jid_896090,92940.0,168.0,1,64,16088,22946,23011,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_896112,92940.0,168.0,1,55,16425,22955,23011,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_896127,92940.0,168.0,1,53,16590,22957,23011,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_896155,92940.0,168.0,1,51,16969,22959,23011,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9003.061224489795
jid_896292,92940.0,168.0,1,30,19213,22980,23011,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896300,92940.0,168.0,1,28,19314,22982,23011,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896126,92940.0,168.0,1,54,16569,22957,23012,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_896137,92940.0,168.0,1,54,16661,22957,23012,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_896264,92940.0,168.0,1,41,18810,22970,23012,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_896094,92940.0,168.0,1,61,16276,22951,23013,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_896124,92940.0,168.0,1,56,16527,22956,23013,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_895987,92940.0,168.0,1,94,15468,22919,23014,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,16593.877551020403
jid_896114,92940.0,168.0,1,58,16451,22955,23014,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_896129,92940.0,168.0,1,56,16589,22957,23014,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_896131,92940.0,168.0,1,56,16601,22957,23014,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_896132,92940.0,168.0,1,56,16601,22957,23014,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_896134,92940.0,168.0,1,56,16641,22957,23014,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_896159,92940.0,168.0,1,52,17038,22961,23014,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_896154,92940.0,168.0,1,55,16957,22959,23015,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_896302,92940.0,168.0,1,30,19360,22984,23015,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896308,92940.0,168.0,1,27,19448,22987,23015,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_896309,92940.0,168.0,1,27,19491,22987,23015,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_896316,92940.0,168.0,1,25,19580,22989,23015,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_895598,63299.0,570.0,1,320,12834,22695,23016,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,56489.79591836735
jid_895885,92940.0,168.0,1,127,14698,22888,23016,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,22419.387755102034
jid_896098,92940.0,168.0,1,63,16327,22952,23016,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_896143,92940.0,168.0,1,57,16724,22958,23016,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_896314,92940.0,168.0,1,27,19536,22988,23016,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_896324,92940.0,168.0,1,24,19714,22991,23016,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_896087,92940.0,168.0,1,67,16200,22949,23017,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_896146,92940.0,168.0,1,58,16800,22958,23017,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_896158,92940.0,168.0,1,55,17030,22961,23017,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_895598,63299.0,570.0,1,322,12834,22695,23018,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,56842.85714285715
jid_896089,92940.0,168.0,1,69,16133,22948,23018,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12180.61224489796
jid_896140,92940.0,168.0,1,59,16715,22958,23018,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_896149,92940.0,168.0,1,58,16893,22959,23018,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_896169,92940.0,168.0,1,56,17262,22961,23018,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_896088,92940.0,168.0,1,69,16198,22949,23019,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12180.61224489796
jid_896144,92940.0,168.0,1,60,16736,22958,23019,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_896166,92940.0,168.0,1,57,17186,22961,23019,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_896322,92940.0,168.0,1,27,19670,22991,23019,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_895598,63299.0,570.0,1,324,12834,22695,23020,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,57195.918367346945
jid_895598,63299.0,570.0,1,324,12834,22695,23020,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,57195.918367346945
jid_895789,92940.0,168.0,1,152,13994,22867,23020,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,26832.65306122448
jid_896319,92940.0,168.0,1,29,19623,22990,23020,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896335,92940.0,168.0,1,26,19848,22993,23020,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_896147,92940.0,168.0,1,62,16813,22958,23021,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_896163,92940.0,168.0,1,59,17110,22961,23021,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_896332,92940.0,168.0,1,28,19804,22992,23021,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896338,92940.0,168.0,1,27,19877,22993,23021,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_895598,63299.0,570.0,1,326,12834,22695,23022,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,57548.97959183674
jid_896092,92940.0,168.0,1,71,16237,22950,23022,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12533.673469387755
jid_896315,92940.0,168.0,1,33,19550,22988,23022,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_896323,92940.0,168.0,1,30,19700,22991,23022,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896355,92940.0,168.0,1,25,20117,22996,23022,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_896360,92940.0,168.0,1,25,20172,22996,23022,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_896096,92940.0,168.0,1,72,16223,22950,23023,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12710.204081632652
jid_896095,92940.0,168.0,1,71,16287,22951,23023,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12533.673469387755
jid_896097,92940.0,168.0,1,70,16300,22952,23023,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_896148,92940.0,168.0,1,63,16876,22959,23023,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_895598,63299.0,570.0,1,328,12834,22695,23024,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,57902.04081632654
jid_896318,92940.0,168.0,1,33,19600,22990,23024,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_896327,92940.0,168.0,1,32,19747,22991,23024,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_896328,92940.0,168.0,1,31,19755,22992,23024,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_896331,92940.0,168.0,1,31,19797,22992,23024,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_896336,92940.0,168.0,1,30,19847,22993,23024,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896350,92940.0,168.0,1,28,20037,22995,23024,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896359,92940.0,168.0,1,27,20158,22996,23024,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_896370,92940.0,168.0,1,24,20337,22999,23024,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_895598,63299.0,570.0,1,257,12834,22767,23025,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,45368.36734693876
jid_895598,63299.0,570.0,1,257,12834,22767,23025,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,45368.36734693876
jid_896320,92940.0,168.0,1,33,19651,22991,23025,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_896356,92940.0,168.0,1,28,20128,22996,23025,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896366,92940.0,168.0,1,26,20293,22998,23025,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_895598,63299.0,570.0,1,330,12834,22695,23026,JobState.COMPLETED,0,176.530612244898,176.53061224489795,58255.102040816346
jid_895790,92940.0,168.0,1,156,14011,22869,23026,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,27538.775510204072
jid_896353,92940.0,168.0,1,29,20083,22996,23026,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896364,92940.0,168.0,1,27,20250,22998,23026,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_895598,63299.0,570.0,1,331,12834,22695,23027,JobState.COMPLETED,0,176.530612244898,176.53061224489795,58431.63265306124
jid_896346,92940.0,168.0,1,32,19988,22994,23027,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_896362,92940.0,168.0,1,29,20204,22997,23027,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896363,92940.0,168.0,1,29,20215,22997,23027,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896391,92940.0,168.0,1,25,20611,23001,23027,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_896091,92940.0,168.0,1,77,16214,22950,23028,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13592.857142857143
jid_896369,92940.0,168.0,1,29,20261,22998,23028,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896374,92940.0,168.0,1,27,20427,23000,23028,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_896384,92940.0,168.0,1,27,20519,23000,23028,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_896372,92940.0,168.0,1,29,20379,22999,23029,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896399,92940.0,168.0,1,25,20702,23003,23029,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_896345,92940.0,168.0,1,35,19955,22994,23030,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6178.571428571428
jid_896377,92940.0,168.0,1,30,20379,22999,23030,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896380,92940.0,168.0,1,29,20473,23000,23030,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896386,92940.0,168.0,1,28,20549,23001,23030,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896387,92940.0,168.0,1,28,20564,23001,23030,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896392,92940.0,168.0,1,28,20642,23001,23030,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896349,92940.0,168.0,1,36,20007,22994,23031,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6355.102040816326
jid_896383,92940.0,168.0,1,30,20503,23000,23031,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896397,92940.0,168.0,1,28,20687,23002,23031,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_895911,92940.0,168.0,1,137,14903,22894,23032,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,24184.693877551013
jid_896390,92940.0,168.0,1,30,20595,23001,23032,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896402,92940.0,168.0,1,27,20733,23004,23032,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_896394,92940.0,168.0,1,30,20653,23002,23033,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896405,92940.0,168.0,1,28,20780,23004,23033,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896403,92940.0,168.0,1,29,20745,23004,23034,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896406,92940.0,168.0,1,29,20792,23004,23034,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_896412,92940.0,168.0,1,25,20874,23008,23034,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_896538,92940.0,168.0,1,23,21053,23010,23034,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_896542,92940.0,168.0,1,22,21093,23011,23034,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_895598,63299.0,570.0,1,331,12834,22703,23035,JobState.COMPLETED,0,176.530612244898,176.53061224489795,58431.63265306124
jid_896303,92940.0,168.0,1,51,19339,22983,23035,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9003.061224489795
jid_896343,92940.0,168.0,1,41,19927,22993,23035,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_896407,92940.0,168.0,1,28,20809,23006,23035,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896417,92940.0,168.0,1,27,20839,23007,23035,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_896410,92940.0,168.0,1,27,20855,23007,23035,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_896357,92940.0,168.0,1,40,20039,22995,23036,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7061.224489795918
jid_896515,92940.0,168.0,1,26,20961,23009,23036,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_896536,92940.0,168.0,1,25,21043,23010,23036,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_896539,92940.0,168.0,1,25,21055,23010,23036,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_896546,92940.0,168.0,1,24,21133,23011,23036,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_896341,92940.0,168.0,1,43,19894,22993,23037,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_896351,92940.0,168.0,1,40,20060,22996,23037,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7061.224489795918
jid_896532,92940.0,168.0,1,26,21012,23010,23037,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_895813,92940.0,168.0,1,165,14165,22872,23038,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,29127.55102040815
jid_896171,92940.0,168.0,1,76,17336,22961,23038,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13416.326530612245
jid_896531,92940.0,168.0,1,28,21008,23009,23038,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_896545,92940.0,168.0,1,26,21097,23011,23038,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_896435,92940.0,168.0,1,30,20900,23008,23039,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896566,92940.0,168.0,1,24,21275,23014,23039,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_896525,92940.0,168.0,1,31,20919,23008,23040,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_896516,92940.0,168.0,1,30,20965,23009,23040,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_896558,92940.0,168.0,1,25,21233,23014,23040,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
