id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_666680,57927.0,262.0,2,1181,2831959,2831959,2833141,JobState.COMPLETED,0.6907959653099247,0,0,0,138.66889371141949,138.66889371141937,327535.92694637284
jid_666757,57985.0,262.0,2,1177,2831964,2831964,2833142,JobState.COMPLETED,0.6909825383011262,0,0,0,138.69173938381167,138.69173938381138,326480.35450949264
jid_666759,58014.0,262.0,2,1192,2831966,2831966,2833159,JobState.COMPLETED,0.6941870943500986,0,0,0,139.08413400205256,139.0841340020529,331576.57546089333
jid_666552,14747.0,197.0,27,29763,2803609,2803609,2833373,JobState.COMPLETED,1.0,0,0,0,176.5306122449068,176.53061224489795,141860176.53061935
jid_666780,1267.0,537.0,90,7,2833403,2833403,2833411,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,111214.28571428572
jid_666784,38572.0,427.0,15,30398,2803116,2803116,2833515,JobState.COMPLETED,1.0,0,0,0,176.53061224489258,176.53061224489795,80492663.26530367
jid_666790,55988.0,533.0,100,22,2833654,2833654,2833677,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,388367.3469387755
jid_666791,41142.0,54.0,192,9,2833730,2833730,2833740,JobState.COMPLETED,0.5747102095125328,0,0,0,124.45431136888158,124.45431136888158,215057.05004542734
jid_666792,38572.0,427.0,15,30727,2803058,2803058,2833786,JobState.COMPLETED,1.0,0,0,0,176.53061224489255,176.53061224489795,81363841.8367322
jid_666807,41142.0,54.0,192,9,2834032,2834032,2834042,JobState.COMPLETED,0.5786819852554483,0,0,0,124.94065125576918,124.94065125576918,215897.44536996912
jid_666810,57426.0,556.0,24,2,2834186,2834186,2834189,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_665931,1469.0,159.0,30,10336,2823867,2823867,2834204,JobState.COMPLETED,1.0,0,0,0,176.53061224489446,176.53061224489795,54738612.244896874
jid_666815,56738.0,555.0,96,43,2834199,2834199,2834243,JobState.COMPLETED,0.5435235358475905,0,0,0,120.63553500174578,120.63553500174578,497983.4884872065
jid_666818,56738.0,555.0,96,63,2834333,2834333,2834397,JobState.COMPLETED,0.546368512753552,0,0,0,120.98389952084307,120.98389952084308,731710.624302059
jid_666824,38572.0,427.0,15,31463,2803059,2803059,2834523,JobState.COMPLETED,1.0,0,0,0,176.53061224489255,176.53061224489795,83312739.79591581
jid_666825,506.0,521.0,2,906,2833635,2833635,2834542,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,319873.4693877555
jid_666837,14746.0,197.0,27,31195,2803606,2803606,2834802,JobState.COMPLETED,1.0,0,0,0,176.53061224490764,176.53061224489795,148685556.12245712
jid_666844,40620.0,526.0,15,13556,2821374,2821374,2834931,JobState.COMPLETED,1.0,0,0,0,176.53061224489377,176.53061224489795,35895734.6938767
jid_666854,301.0,191.0,1,24,2835174,2835174,2835199,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_666861,34.0,179.0,2,2,2835324,2835324,2835327,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_666837,14746.0,197.0,27,31736,2803606,2803606,2835343,JobState.COMPLETED,1.0,0,0,0,176.53061224490796,176.53061224489795,151264138.77551877
jid_665931,1469.0,159.0,30,11478,2823867,2823867,2835346,JobState.COMPLETED,1.0,0,0,0,176.53061224489417,176.53061224489795,60786551.020406865
jid_666864,2545.0,54.0,2816,25,2835349,2835349,2835375,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,12427755.102040816
jid_667390,43.999999999992724,554.0,512,290,2835109,2835109,2835400,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,26211265.30612245
jid_666873,38572.0,427.0,15,32575,2803069,2803069,2835645,JobState.COMPLETED,1.0,0,0,0,176.53061224489426,176.53061224489795,86257270.40816146
jid_666882,506.0,521.0,2,894,2835147,2835147,2836042,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,315636.7346938779
jid_665931,1469.0,159.0,30,12256,2823867,2823867,2836124,JobState.COMPLETED,1.0,0,0,0,176.53061224489403,176.53061224489795,64906775.51020264
jid_666883,108.0,558.0,1,0,2836124,2836124,2836125,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,0.0
jid_666889,108.0,558.0,1,0,2836403,2836403,2836404,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,0.0
jid_666895,985.0,559.0,1,4,2836519,2836519,2836524,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_666897,55988.0,533.0,384,121,2836447,2836447,2836569,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,8202318.367346939
jid_666901,14745.0,197.0,27,33173,2803605,2803605,2836779,JobState.COMPLETED,1.0,0,0,0,176.53061224490878,176.53061224489795,158113350.0000097
jid_666905,55938.0,148.0,512,7,2836865,2836865,2836873,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,632685.7142857143
jid_666913,57629.0,557.0,2,13,2837096,2837096,2837110,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_665931,1469.0,159.0,30,13516,2823867,2823867,2837384,JobState.COMPLETED,1.0,0,0,0,176.53061224489377,176.53061224489795,71579632.65305953
jid_666925,55935.0,525.0,10,96,2837318,2837318,2837415,JobState.COMPLETED,0.5737179670026894,0,0,0,124.33281228604358,124.3328122860436,119359.49979460184
jid_666928,1267.0,222.0,2,241,2837431,2837431,2837673,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,85087.75510204078
jid_666942,55988.0,533.0,300,42,2838193,2838193,2838236,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2224285.714285714
jid_666943,985.0,557.0,1,27,2838240,2838240,2838268,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_666951,506.0,521.0,2,896,2837584,2837584,2838481,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,316342.8571428575
jid_666952,985.0,557.0,1,25,2838458,2838458,2838484,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_666837,14746.0,197.0,27,35074,2803606,2803606,2838681,JobState.COMPLETED,1.0,0,0,0,176.53061224490972,176.53061224489795,167174136.734705
jid_666960,985.0,299.0,22,3781,2835165,2835165,2838947,JobState.COMPLETED,0.5574729100148502,0,0,0,122.34362163447103,122.34362163447146,10176787.13479857
jid_666961,1267.0,222.0,2,9,2838952,2838952,2838962,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3177.551020408163
jid_666985,985.0,559.0,1,20,2839895,2839895,2839916,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_665931,1469.0,159.0,30,16169,2823867,2823867,2840037,JobState.COMPLETED,1.0,0,0,0,176.53061224489343,176.53061224489795,85629704.08163045
jid_666995,58037.0,527.0,8,676,2839624,2839624,2840301,JobState.COMPLETED,1.0,0,0,0,176.53061224489812,176.53061224489795,954677.5510204091
jid_667031,108.0,480.0,470,71,2841604,2841604,2841676,JobState.COMPLETED,0.5433430351736638,0,0,0,120.61343287840782,120.61343287840782,4024870.2551524686
jid_667036,58049.0,200.0,640,567,2841229,2841229,2841797,JobState.COMPLETED,0.5215932093564741,0,0,0,117.95018890079284,117.95018890079275,42801764.54831971
jid_667038,58051.0,200.0,640,597,2841229,2841229,2841827,JobState.COMPLETED,0.5217708162267766,0,0,0,117.97193668082976,117.97193668082977,45074717.56701143
jid_667042,58052.0,200.0,640,615,2841229,2841229,2841845,JobState.COMPLETED,0.5216160479013997,0,0,0,117.9529854573143,117.95298545731426,46426295.07599891
jid_667058,58053.0,507.0,144,30532,2811435,2811435,2841968,JobState.COMPLETED,0.6023982195683375,0,0,0,127.84467994715118,127.84467994714335,562082942.6130844
jid_667069,58050.0,200.0,640,491,2841532,2841532,2842024,JobState.COMPLETED,0.5223623339235826,0,0,0,118.04436741921435,118.0443674192142,37094262.01781391
jid_667063,58051.0,200.0,640,503,2841532,2841532,2842036,JobState.COMPLETED,0.5202527221927704,0,0,0,117.78604761544122,117.78604761544128,37917684.448362835
jid_667054,58040.0,200.0,640,524,2841531,2841531,2842056,JobState.COMPLETED,0.5219900090976874,0,0,0,117.99877662420677,117.99877662420663,39572069.72869398
jid_667058,58053.0,507.0,144,30763,2811424,2811424,2842188,JobState.COMPLETED,0.6016136229124578,0,0,0,127.74860688723503,127.74860688723973,565909976.6887696
jid_667058,58053.0,507.0,144,32004,2810185,2810185,2842190,JobState.COMPLETED,0.6014935062741084,0,0,0,127.73389872743388,127.73389872744184,588671380.0616823
jid_667082,58258.0,262.0,2,1059,2841301,2841301,2842361,JobState.COMPLETED,0.694632636053445,0,0,0,139.13869012899337,139.1386901289933,294695.74569320795
jid_667073,58057.0,262.0,2,1190,2841204,2841204,2842395,JobState.COMPLETED,0.6814584238831783,0,0,0,137.5255212918181,137.52552129181777,327310.7406745271
jid_667208,58268.0,262.0,2,1068,2841327,2841327,2842396,JobState.COMPLETED,0.6933195252211337,0,0,0,138.9779010474854,138.97790104748574,296856.7966374288
jid_667074,58058.0,262.0,2,1198,2841200,2841200,2842399,JobState.COMPLETED,0.6804014009709305,0,0,0,137.39608991480782,137.39608991480782,329201.03143587953
jid_667075,108.0,558.0,32,1,2842402,2842402,2842404,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_667077,58060.0,262.0,2,1203,2841204,2841204,2842408,JobState.COMPLETED,0.6797275171070825,0,0,0,137.31357352331588,137.31357352331622,330376.45789709804
jid_667093,58267.0,262.0,2,1113,2841299,2841299,2842413,JobState.COMPLETED,0.6940228184791831,0,0,0,139.06401858928794,139.0640185892877,309556.50537975493
jid_667078,58061.0,262.0,2,1209,2841204,2841204,2842414,JobState.COMPLETED,0.6786057312975051,0,0,0,137.17621199561285,137.17621199561287,331692.0806053919
jid_667083,58066.0,262.0,2,1211,2841204,2841204,2842416,JobState.COMPLETED,0.6789916444248844,0,0,0,137.22346666427123,137.22346666427154,332355.23626086494
jid_667073,58260.0,262.0,2,1112,2841304,2841304,2842417,JobState.COMPLETED,0.6935959916610686,0,0,0,139.01175408094744,139.01175408094716,309162.1410760271
jid_667099,58274.0,262.0,2,1122,2841297,2841297,2842420,JobState.COMPLETED,0.6924746030106479,0,0,0,138.87444118497703,138.8744411849773,311634.24601908843
jid_667082,58065.0,262.0,2,1220,2841202,2841202,2842423,JobState.COMPLETED,0.6771655200459827,0,0,0,136.99985959746704,136.9998595974673,334279.65741781954
jid_667223,58320.0,262.0,2,1126,2841298,2841298,2842425,JobState.COMPLETED,0.6913753814962103,0,0,0,138.73984263218884,138.739842632189,312442.12560768926
jid_667083,58265.0,262.0,2,1122,2841304,2841304,2842427,JobState.COMPLETED,0.691804198129379,0,0,0,138.79235079135276,138.79235079135253,311450.0351757956
jid_667088,58071.0,262.0,2,1228,2841199,2841199,2842428,JobState.COMPLETED,0.6759395309320911,0,0,0,136.84973848148036,136.84973848148056,336102.95771051577
jid_667388,40438.0,273.0,8191,283,2842147,2842147,2842431,JobState.COMPLETED,1.0,0,0,0,176.53061224489798,176.53061224489795,409207315.30612254
jid_667096,58263.0,262.0,2,1104,2841330,2841330,2842435,JobState.COMPLETED,0.6947245558695601,0,0,0,139.14994561668064,139.14994561668084,307243.07992163085
jid_667079,58264.0,262.0,2,1132,2841303,2841303,2842436,JobState.COMPLETED,0.6908118073828081,0,0,0,138.6708335570784,138.67083355707857,313950.76717322547
jid_667091,58074.0,262.0,2,1227,2841212,2841212,2842440,JobState.COMPLETED,0.6839303074270533,0,0,0,137.828200909435,137.82820090943508,338230.4050317535
jid_667102,58085.0,262.0,2,1234,2841212,2841212,2842447,JobState.COMPLETED,0.6828462004792762,0,0,0,137.6954531199116,137.69545311991138,339832.37829994183
jid_667111,58094.0,262.0,2,1242,2841206,2841206,2842449,JobState.COMPLETED,0.6812988728868031,0,0,0,137.5059844351185,137.50598443511873,341564.8653368344
jid_667107,58090.0,262.0,2,1249,2841201,2841201,2842451,JobState.COMPLETED,0.6803573517558874,0,0,0,137.39069613337412,137.39069613337398,343201.95894116856
jid_667121,58104.0,262.0,2,1228,2841222,2841222,2842451,JobState.COMPLETED,0.6761153012806247,0,0,0,136.87126138130077,136.871261381301,336155.8179524747
jid_667143,58125.0,262.0,2,1254,2841198,2841198,2842453,JobState.COMPLETED,0.6724686022309834,0,0,0,136.42472680379421,136.4247268037939,342153.2148239159
jid_667115,58098.0,262.0,2,1243,2841210,2841210,2842454,JobState.COMPLETED,0.6815788995962776,0,0,0,137.5402734199524,137.54027341995237,341925.11972200166
jid_667206,58312.0,262.0,2,1131,2841323,2841323,2842455,JobState.COMPLETED,0.6906671003080731,0,0,0,138.65311432343734,138.65311432343753,313633.34459961526
jid_667146,58128.0,262.0,2,1233,2841223,2841223,2842457,JobState.COMPLETED,0.6832924884526923,0,0,0,137.75010062685993,137.75010062686027,339691.7481458366
jid_667127,58110.0,262.0,2,1250,2841208,2841208,2842459,JobState.COMPLETED,0.6801374057183653,0,0,0,137.36376396551384,137.36376396551412,343409.4099137846
jid_667118,58311.0,262.0,2,1164,2841297,2841297,2842462,JobState.COMPLETED,0.693702786101178,0,0,0,139.0248309511645,139.02483095116466,323649.80645431095
jid_667201,58361.0,262.0,2,1160,2841301,2841301,2842462,JobState.COMPLETED,0.694658098824531,0,0,0,139.1418080193306,139.14180801933034,322808.994604847
jid_667162,58330.0,262.0,2,1160,2841302,2841302,2842463,JobState.COMPLETED,0.68563521862058,0,0,0,138.0369655453774,138.03696554537714,320245.7600652756
jid_667081,58282.0,262.0,2,1165,2841298,2841298,2842464,JobState.COMPLETED,0.6933039462474583,0,0,0,138.97599341805642,138.9759934180561,323814.0646640715
jid_667125,58328.0,262.0,2,1167,2841297,2841297,2842465,JobState.COMPLETED,0.6848982447470121,0,0,0,137.94672384657312,137.94672384657292,321967.6534579017
jid_667155,58137.0,262.0,2,1250,2841216,2841216,2842467,JobState.COMPLETED,0.6799348285258034,0,0,0,137.33895859499665,137.33895859499634,343347.3964874916
jid_667245,58387.0,262.0,2,1143,2841324,2841324,2842468,JobState.COMPLETED,0.6887629396186246,0,0,0,138.41995179003595,138.41995179003567,316428.0097920222
jid_667162,58144.0,262.0,2,1265,2841203,2841203,2842469,JobState.COMPLETED,0.6755059617458957,0,0,0,136.79664837704857,136.79664837704846,346095.5203939329
jid_667111,58300.0,262.0,2,1163,2841306,2841306,2842470,JobState.COMPLETED,0.6938223315675994,0,0,0,139.03946917154278,139.03946917154278,323405.8052930085
jid_667264,58246.0,262.0,2,1254,2841216,2841216,2842471,JobState.COMPLETED,0.6798970856115342,0,0,0,137.33433701365723,137.33433701365723,344434.5172302523
jid_667170,58152.0,262.0,2,1253,2841217,2841217,2842471,JobState.COMPLETED,0.6801965740651069,0,0,0,137.37100906919662,137.3710090691968,344251.7487274067
jid_667143,58341.0,262.0,2,1174,2841296,2841296,2842471,JobState.COMPLETED,0.6918535225002341,0,0,0,138.79839051023237,138.79839051023276,325898.6209180256
jid_667150,58301.0,262.0,2,1151,2841319,2841319,2842471,JobState.COMPLETED,0.695870564974567,0,0,0,139.2902732621916,139.29027326219187,320646.209049565
jid_667169,58151.0,262.0,2,1262,2841209,2841209,2842472,JobState.COMPLETED,0.6791750793625291,0,0,0,137.24592808520742,137.24592808520765,346408.72248706355
jid_667117,58321.0,262.0,2,1165,2841306,2841306,2842472,JobState.COMPLETED,0.6933252637683893,0,0,0,138.9786037267418,138.97860372674154,323820.14668330835
jid_667178,58160.0,262.0,2,1259,2841213,2841213,2842473,JobState.COMPLETED,0.6792089655175932,0,0,0,137.25007741031735,137.25007741031754,345595.6949191791
jid_667184,58166.0,262.0,2,1251,2841221,2841221,2842473,JobState.COMPLETED,0.6723647533406547,0,0,0,136.41201061314135,136.41201061314138,341302.85055407963
jid_667182,58383.0,262.0,2,1174,2841298,2841298,2842473,JobState.COMPLETED,0.6914460481216484,0,0,0,138.74849568836535,138.74849568836513,325781.4678762818
jid_667098,58469.0,262.0,2,1108,2841364,2841364,2842473,JobState.COMPLETED,0.6946003432763601,0,0,0,139.13473591139118,139.13473591139103,308322.57477964286
jid_667175,58157.0,262.0,2,1265,2841208,2841208,2842474,JobState.COMPLETED,0.6783018928730041,0,0,0,137.13900729057218,137.13900729057195,346961.6884451476
jid_667263,58245.0,262.0,2,1265,2841208,2841208,2842474,JobState.COMPLETED,0.6788205053665328,0,0,0,137.20251086120828,137.20251086120808,347122.352478857
jid_667242,58401.0,262.0,2,1158,2841315,2841315,2842474,JobState.COMPLETED,0.6944419888107665,0,0,0,139.11534556866533,139.11534556866528,322191.1403370289
jid_667181,58163.0,262.0,2,1260,2841214,2841214,2842475,JobState.COMPLETED,0.6787610143372208,0,0,0,137.1952262453742,137.195226245374,345731.97013834293
jid_667257,58821.0,262.0,2,1063,2841411,2841411,2842475,JobState.COMPLETED,0.6943834767122624,0,0,0,139.10818082190966,139.10818082190968,295743.99242737994
jid_667179,58161.0,262.0,2,1275,2841200,2841200,2842476,JobState.COMPLETED,0.6771776990302315,0,0,0,137.0013509016608,137.001350901661,349353.44479923503
jid_667065,58462.0,262.0,2,1118,2841357,2841357,2842476,JobState.COMPLETED,0.6927600514589894,0,0,0,138.909394056203,138.90939405620279,310601.40510966995
jid_667163,58360.0,262.0,2,1174,2841302,2841302,2842477,JobState.COMPLETED,0.6916783824036886,0,0,0,138.77694478412548,138.77694478412513,325848.2663531266
jid_667106,58298.0,262.0,2,1163,2841313,2841313,2842477,JobState.COMPLETED,0.693466045414934,0,0,0,138.99584229570613,138.9958422957062,323304.32917981246
jid_667217,58379.0,262.0,2,1153,2841325,2841325,2842479,JobState.COMPLETED,0.6871162449955455,0,0,0,138.21831571374048,138.21831571374025,318731.43603588553
jid_667205,58187.0,262.0,2,1267,2841213,2841213,2842481,JobState.COMPLETED,0.6781650941470014,0,0,0,137.12225642616377,137.12225642616343,347467.797783899
jid_667188,58368.0,262.0,2,1167,2841313,2841313,2842481,JobState.COMPLETED,0.692480152820215,0,0,0,138.87512075349548,138.8751207534957,324134.53183865844
jid_667271,58252.0,262.0,2,1261,2841221,2841221,2842483,JobState.COMPLETED,0.6788887418284835,0,0,0,137.21086634634455,137.21086634634491,346045.8049254809
jid_667202,58367.0,262.0,2,1162,2841320,2841320,2842483,JobState.COMPLETED,0.6935199715316813,0,0,0,139.0024454936755,139.00244549367525,323041.6833273019
jid_667233,58403.0,262.0,2,1162,2841320,2841320,2842483,JobState.COMPLETED,0.6857655282421642,0,0,0,138.05292182557096,138.05292182557113,320834.9903226269
jid_667244,58415.0,262.0,2,1166,2841317,2841317,2842484,JobState.COMPLETED,0.6931097883652803,0,0,0,138.9522189835039,138.95221898350368,324036.57466953114
jid_667270,58441.0,262.0,2,1156,2841327,2841327,2842484,JobState.COMPLETED,0.6948676064310884,0,0,0,139.16746201197017,139.16746201197,321755.172171675
jid_667206,58188.0,262.0,2,1265,2841219,2841219,2842485,JobState.COMPLETED,0.6708346298417462,0,0,0,136.2246485520504,136.22464855205055,344648.36083668756
jid_667257,58455.0,262.0,2,1182,2841302,2841302,2842485,JobState.COMPLETED,0.6909271078268716,0,0,0,138.68495197880074,138.6849519788006,327851.2264778849
jid_667153,58681.0,262.0,2,1072,2841412,2841412,2842485,JobState.COMPLETED,0.6923731392267003,0,0,0,138.86201704816767,138.8620170481674,297720.1645512715
jid_667272,58449.0,262.0,2,1171,2841314,2841314,2842486,JobState.COMPLETED,0.6923327240596487,0,0,0,138.8570682522021,138.85706825220188,325203.25384665735
jid_667212,58194.0,262.0,2,1272,2841214,2841214,2842487,JobState.COMPLETED,0.6774420914403642,0,0,0,137.03372548249368,137.03372548249357,348613.79762746394
jid_667176,58337.0,262.0,2,1160,2841326,2841326,2842487,JobState.COMPLETED,0.6942850976228516,0,0,0,139.09613440279824,139.09613440279816,322703.0318144919
jid_667265,58445.0,262.0,2,1168,2841319,2841319,2842488,JobState.COMPLETED,0.6927351218727299,0,0,0,138.90634145380352,138.9063414538037,324485.21363608504
jid_667152,58362.0,262.0,2,1176,2841312,2841312,2842489,JobState.COMPLETED,0.6967436990604731,0,0,0,139.39718764005772,139.39718764005792,327862.1853294158
jid_667148,58375.0,262.0,2,1183,2841306,2841306,2842490,JobState.COMPLETED,0.6898157954709841,0,0,0,138.54887291481452,138.54887291481438,327806.63331645116
jid_667213,58195.0,262.0,2,1278,2841212,2841212,2842491,JobState.COMPLETED,0.6769590511612221,0,0,0,136.97457769321056,136.97457769321088,350107.0205838462
jid_667218,58200.0,262.0,2,1269,2841221,2841221,2842491,JobState.COMPLETED,0.6782160835313678,0,0,0,137.12850002424932,137.12850002424912,348032.1330615448
jid_667232,58413.0,262.0,2,1172,2841318,2841318,2842491,JobState.COMPLETED,0.6920298813505343,0,0,0,138.81998547149442,138.819985471494,325394.0459451829
jid_667231,58452.0,262.0,2,1170,2841321,2841321,2842492,JobState.COMPLETED,0.6930382699990133,0,0,0,138.9434616325324,138.94346163253223,325127.70022012584
jid_667222,58204.0,262.0,2,1278,2841214,2841214,2842493,JobState.COMPLETED,0.6765874143204034,0,0,0,136.92907114127397,136.9290711412739,349990.70583709626
jid_667219,58201.0,262.0,2,1277,2841216,2841216,2842494,JobState.COMPLETED,0.676794550294102,0,0,0,136.9544347298903,136.95443472989004,349781.6263001398
jid_667149,58344.0,262.0,2,1171,2841322,2841322,2842494,JobState.COMPLETED,0.6923667877822126,0,0,0,138.8612393202711,138.86123932027093,325213.0224880749
jid_667238,58414.0,262.0,2,1170,2841323,2841323,2842494,JobState.COMPLETED,0.6840768591361484,0,0,0,137.846146016671,137.84614601667124,322559.98167901015
jid_667103,58491.0,262.0,2,1132,2841361,2841361,2842494,JobState.COMPLETED,0.6899845975823126,0,0,0,138.56954256109933,138.5695425610995,313721.4443583289
jid_667221,58203.0,262.0,2,1283,2841211,2841211,2842495,JobState.COMPLETED,0.6806246880725961,0,0,0,137.4234311925628,137.4234311925628,352628.52444011613
jid_667144,58348.0,262.0,2,1175,2841321,2841321,2842497,JobState.COMPLETED,0.6913971010417151,0,0,0,138.74250216837353,138.7425021683733,326044.8800956778
jid_667120,58436.0,262.0,2,1173,2841323,2841323,2842497,JobState.COMPLETED,0.6918446557826533,0,0,0,138.79730478971248,138.79730478971265,325618.4770366655
jid_667113,58314.0,262.0,2,1170,2841328,2841328,2842499,JobState.COMPLETED,0.6923330683175302,0,0,0,138.85711040622837,138.85711040622817,324925.6383505744
jid_667229,58211.0,262.0,2,1294,2841205,2841205,2842500,JobState.COMPLETED,0.6750558607994624,0,0,0,136.74153397544436,136.74153397544438,353887.08992845
jid_667206,58486.0,262.0,2,1116,2841383,2841383,2842500,JobState.COMPLETED,0.6928146799799801,0,0,0,138.91608326285487,138.9160832628547,310060.6978426921
jid_667228,58210.0,262.0,2,1286,2841215,2841215,2842502,JobState.COMPLETED,0.675498676894795,0,0,0,136.79575635446463,136.79575635446471,351838.685343683
jid_667173,58373.0,262.0,2,1174,2841327,2841327,2842502,JobState.COMPLETED,0.6919812214369835,0,0,0,138.814027114733,138.81402711473265,325935.3356653931
jid_667214,58399.0,262.0,2,1174,2841328,2841328,2842503,JobState.COMPLETED,0.683971474553297,0,0,0,137.83324178203654,137.83324178203637,323632.4517042218
jid_667258,58540.0,262.0,2,1131,2841372,2841372,2842504,JobState.COMPLETED,0.6901304128019548,0,0,0,138.58739748595337,138.58739748595363,313484.69311322656
jid_667237,58219.0,122.99999999999997,10,41,2842463,2842463,2842505,JobState.COMPLETED,1.0,0,0,0,176.53061224489798,176.53061224489795,72377.55102040817
jid_667236,58218.0,262.0,2,1304,2841201,2841201,2842506,JobState.COMPLETED,0.6776368859274323,0,0,0,137.05757786866522,137.0575778686652,357446.1630814789
jid_667096,58466.0,262.0,2,1120,2841391,2841391,2842512,JobState.COMPLETED,0.6918212733727803,0,0,0,138.79444163748312,138.79444163748332,310899.54926796217
jid_667125,58522.0,262.0,2,1156,2841357,2841357,2842514,JobState.COMPLETED,0.6871107595278805,0,0,0,138.2176440238219,138.21764402382212,319559.1929830762
jid_667170,58451.0,262.0,2,1193,2841321,2841321,2842515,JobState.COMPLETED,0.689103605020121,0,0,0,138.4616659208313,138.46166592083117,330369.5348871035
jid_667076,58290.0,262.0,2,1192,2841324,2841324,2842517,JobState.COMPLETED,0.6890283142216501,0,0,0,138.45244663938544,138.45244663938573,330070.63278829487
jid_667095,58505.0,262.0,2,1151,2841365,2841365,2842517,JobState.COMPLETED,0.6871829813169849,0,0,0,138.226487508202,138.22648750820224,318197.37424388103
jid_667084,58479.0,262.0,2,1133,2841386,2841386,2842520,JobState.COMPLETED,0.6903170679979821,0,0,0,138.61025322424248,138.6102532242427,314090.8338061335
jid_667253,58235.0,262.0,2,1298,2841224,2841224,2842523,JobState.COMPLETED,0.6785073608112014,0,0,0,137.1641666299434,137.16416662994303,356078.1765713331
jid_667119,58542.0,262.0,2,1157,2841365,2841365,2842523,JobState.COMPLETED,0.6945502767006929,0,0,0,139.12860531028866,139.12860531028892,321943.592688008
jid_667111,58499.0,262.0,2,1156,2841366,2841366,2842523,JobState.COMPLETED,0.6948398785140982,0,0,0,139.1640667568282,139.16406675682836,321747.32234178676
jid_667158,58534.0,262.0,2,1135,2841388,2841388,2842524,JobState.COMPLETED,0.6899091661264056,0,0,0,138.56030605629485,138.56030605629456,314531.8947477893
jid_667254,58236.0,262.0,2,1301,2841224,2841224,2842526,JobState.COMPLETED,0.6737270315777394,0,0,0,136.5788201931924,136.57882019319257,355378.0901426866
jid_667157,58541.0,262.0,2,1166,2841361,2841361,2842528,JobState.COMPLETED,0.6933252976379672,0,0,0,138.97860787403658,138.9786078740368,324098.1135622533
jid_667200,58634.0,262.0,2,1165,2841365,2841365,2842531,JobState.COMPLETED,0.6928966565791035,0,0,0,138.92612121376797,138.92612121376777,323697.86242807936
jid_667147,58501.0,262.0,2,1164,2841366,2841366,2842531,JobState.COMPLETED,0.6934340211716529,0,0,0,138.9919209597939,138.99192095979424,323573.19199440023
jid_667130,58535.0,262.0,2,1170,2841361,2841361,2842532,JobState.COMPLETED,0.6923904429791798,0,0,0,138.86413587500138,138.86413587500164,324942.07794750325
jid_667104,58517.0,262.0,2,1161,2841370,2841370,2842532,JobState.COMPLETED,0.6935614235273385,0,0,0,139.00752124824578,139.00752124824555,322775.4643384267
jid_667259,58241.0,262.0,2,1309,2841223,2841223,2842533,JobState.COMPLETED,0.67016386419169,0,0,0,136.14251398265571,136.14251398265594,356421.10160659265
jid_667267,58648.0,262.0,2,1172,2841360,2841360,2842533,JobState.COMPLETED,0.6922427319988255,0,0,0,138.84604881618316,138.8460488161827,325455.1384251333
jid_667135,58539.0,262.0,2,1169,2841363,2841363,2842533,JobState.COMPLETED,0.6887816832292832,0,0,0,138.42224692603483,138.4222469260347,323631.2133130694
jid_667139,58566.0,262.0,2,1172,2841361,2841361,2842534,JobState.COMPLETED,0.6840122268133446,0,0,0,137.83823185469547,137.83823185469527,323092.8154674062
jid_667160,58581.0,262.0,2,1168,2841365,2841365,2842534,JobState.COMPLETED,0.6926643334417946,0,0,0,138.89767348266844,138.89767348266872,324464.9652555135
jid_667119,58706.0,262.0,2,1120,2841413,2841413,2842534,JobState.COMPLETED,0.6926432867153738,0,0,0,138.89509633249497,138.89509633249475,311125.01578478876
